,transit_timestamp,station_complex_id,borough,ridership,latitude,longitude,normalized_ridership,ridership_index
5952,03/21/2023 07:00:00 AM,359,Brooklyn,269,40.632835,-73.94764,0.7819767441860465,0.7819767441860465
5953,02/06/2023 09:00:00 PM,359,Brooklyn,30,40.632835,-73.94764,0.8108108108108109,0.8108108108108109
5954,03/31/2023 08:00:00 PM,359,Brooklyn,5,40.632835,-73.94764,0.08771929824561403,0.08771929824561403
5955,05/09/2023 07:00:00 PM,359,Brooklyn,22,40.632835,-73.94764,0.4074074074074074,0.4074074074074074
5956,07/31/2023 04:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,0.16666666666666666,0.16666666666666666
5957,08/16/2023 05:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
5958,07/09/2023 02:00:00 PM,359,Brooklyn,15,40.632835,-73.94764,0.12,0.12
5959,04/02/2023 06:00:00 AM,359,Brooklyn,8,40.632835,-73.94764,0.2222222222222222,0.2222222222222222
5960,05/07/2023 07:00:00 AM,359,Brooklyn,13,40.632835,-73.94764,0.35135135135135137,0.35135135135135137
5961,03/06/2023 08:00:00 AM,359,Brooklyn,240,40.632835,-73.94764,0.3791469194312796,0.3791469194312796
5962,03/08/2023 04:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,1.0,1.0
5963,03/01/2023 05:00:00 PM,359,Brooklyn,76,40.632835,-73.94764,0.48717948717948717,0.48717948717948717
5964,03/26/2023 12:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.25,0.25
5965,05/05/2023 10:00:00 AM,359,Brooklyn,68,40.632835,-73.94764,0.591304347826087,0.591304347826087
5966,05/03/2023 12:00:00 PM,359,Brooklyn,38,40.632835,-73.94764,0.09405940594059406,0.09405940594059406
5967,05/13/2023 01:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,0.6666666666666666,0.6666666666666666
5968,05/26/2023 08:00:00 PM,359,Brooklyn,11,40.632835,-73.94764,0.23404255319148937,0.23404255319148937
5969,03/07/2023 02:00:00 PM,359,Brooklyn,30,40.632835,-73.94764,0.1485148514851485,0.1485148514851485
5970,03/15/2023 04:00:00 PM,359,Brooklyn,95,40.632835,-73.94764,0.7983193277310925,0.7983193277310925
5971,04/13/2023 08:00:00 PM,359,Brooklyn,10,40.632835,-73.94764,0.0684931506849315,0.0684931506849315
5972,01/27/2023 11:00:00 AM,359,Brooklyn,44,40.632835,-73.94764,0.4888888888888889,0.4888888888888889
5973,06/06/2023 01:00:00 PM,359,Brooklyn,41,40.632835,-73.94764,0.24848484848484848,0.24848484848484848
5974,04/28/2023 10:00:00 AM,359,Brooklyn,59,40.632835,-73.94764,0.5841584158415841,0.5841584158415841
5975,02/24/2023 04:00:00 AM,359,Brooklyn,14,40.632835,-73.94764,1.0,1.0
5976,06/10/2023 04:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,0.45454545454545453,0.45454545454545453
5977,03/28/2023 04:00:00 PM,359,Brooklyn,52,40.632835,-73.94764,0.26666666666666666,0.26666666666666666
5978,11/08/2023 03:00:00 AM,359,Brooklyn,11,40.632835,-73.94764,1.0,1.0
5979,09/26/2023 08:00:00 PM,359,Brooklyn,11,40.632835,-73.94764,1.0,1.0
5980,01/11/2023 06:00:00 AM,359,Brooklyn,37,40.632835,-73.94764,0.13357400722021662,0.13357400722021662
5981,03/20/2023 06:00:00 PM,359,Brooklyn,22,40.632835,-73.94764,1.0,1.0
5982,01/17/2023 11:00:00 AM,359,Brooklyn,27,40.632835,-73.94764,0.375,0.375
5983,01/28/2023 06:00:00 PM,359,Brooklyn,16,40.632835,-73.94764,0.17582417582417584,0.17582417582417584
5984,05/01/2023 04:00:00 AM,359,Brooklyn,10,40.632835,-73.94764,0.37037037037037035,0.37037037037037035
5985,08/04/2023 09:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,1.0,1.0
5986,01/16/2023 04:00:00 PM,359,Brooklyn,12,40.632835,-73.94764,0.06593406593406594,0.06593406593406594
5987,08/22/2023 08:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,0.06172839506172839,0.06172839506172839
5988,08/05/2023 06:00:00 PM,359,Brooklyn,14,40.632835,-73.94764,0.2413793103448276,0.2413793103448276
5989,07/27/2023 10:00:00 AM,359,Brooklyn,38,40.632835,-73.94764,0.7169811320754716,0.7169811320754716
5990,03/26/2023 05:00:00 PM,359,Brooklyn,27,40.632835,-73.94764,0.627906976744186,0.627906976744186
5991,05/17/2023 06:00:00 AM,359,Brooklyn,165,40.632835,-73.94764,0.7568807339449541,0.7568807339449541
5992,01/04/2023 10:00:00 PM,359,Brooklyn,7,40.632835,-73.94764,0.7,0.7
5993,07/06/2023 09:00:00 PM,359,Brooklyn,10,40.632835,-73.94764,1.0,1.0
5994,05/01/2023 11:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.3333333333333333,0.3333333333333333
5995,04/21/2023 06:00:00 PM,359,Brooklyn,22,40.632835,-73.94764,0.4888888888888889,0.4888888888888889
5996,04/24/2023 10:00:00 AM,359,Brooklyn,33,40.632835,-73.94764,0.3548387096774194,0.3548387096774194
5997,01/13/2024 09:00:00 PM,430,Bronx,11,40.824074,-73.89307,1.0,1.0
5998,03/22/2023 09:00:00 PM,359,Brooklyn,29,40.632835,-73.94764,0.20422535211267606,0.20422535211267606
5999,04/03/2023 05:00:00 AM,359,Brooklyn,55,40.632835,-73.94764,1.0,1.0
6000,02/16/2023 11:00:00 PM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
6001,04/19/2023 06:00:00 PM,359,Brooklyn,16,40.632835,-73.94764,0.15841584158415842,0.15841584158415842
6002,06/30/2023 07:00:00 AM,359,Brooklyn,58,40.632835,-73.94764,1.0,1.0
6003,01/29/2023 07:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,0.125,0.125
6004,05/10/2023 08:00:00 PM,359,Brooklyn,23,40.632835,-73.94764,0.71875,0.71875
6005,05/05/2023 02:00:00 PM,359,Brooklyn,96,40.632835,-73.94764,0.7007299270072993,0.7007299270072993
6006,04/14/2023 09:00:00 AM,359,Brooklyn,44,40.632835,-73.94764,0.33587786259541985,0.33587786259541985
6007,02/06/2023 12:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,0.4,0.4
6008,02/19/2023 10:00:00 PM,359,Brooklyn,11,40.632835,-73.94764,0.9166666666666666,0.9166666666666666
6009,02/07/2023 07:00:00 AM,359,Brooklyn,439,40.632835,-73.94764,0.6114206128133705,0.6114206128133705
6010,07/13/2023 01:00:00 PM,359,Brooklyn,15,40.632835,-73.94764,1.0,1.0
6011,06/06/2023 12:00:00 AM,359,Brooklyn,4,40.632835,-73.94764,0.5,0.5
6012,07/17/2023 06:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,1.0,1.0
6013,05/09/2023 08:00:00 AM,359,Brooklyn,197,40.632835,-73.94764,0.3588342440801457,0.3588342440801457
6014,01/11/2023 03:00:00 PM,359,Brooklyn,45,40.632835,-73.94764,0.22167487684729065,0.22167487684729065
6015,03/14/2023 09:00:00 PM,359,Brooklyn,12,40.632835,-73.94764,0.2608695652173913,0.2608695652173913
6016,01/21/2023 08:00:00 PM,359,Brooklyn,10,40.632835,-73.94764,0.1282051282051282,0.1282051282051282
6017,06/26/2023 12:00:00 PM,359,Brooklyn,54,40.632835,-73.94764,1.0,1.0
6018,08/18/2023 08:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
6019,01/11/2023 01:00:00 PM,359,Brooklyn,57,40.632835,-73.94764,1.0,1.0
6020,06/05/2023 07:00:00 PM,359,Brooklyn,15,40.632835,-73.94764,1.0,1.0
6021,05/17/2023 04:00:00 AM,359,Brooklyn,7,40.632835,-73.94764,1.0,1.0
6022,08/27/2023 06:00:00 AM,359,Brooklyn,12,40.632835,-73.94764,1.0,1.0
6023,04/20/2023 05:00:00 PM,359,Brooklyn,65,40.632835,-73.94764,0.38461538461538464,0.38461538461538464
6024,03/12/2023 05:00:00 AM,359,Brooklyn,16,40.632835,-73.94764,0.8,0.8
6025,04/11/2023 05:00:00 AM,359,Brooklyn,21,40.632835,-73.94764,1.0,1.0
6026,01/24/2023 08:00:00 PM,359,Brooklyn,26,40.632835,-73.94764,0.8125,0.8125
6027,01/03/2023 04:00:00 PM,359,Brooklyn,47,40.632835,-73.94764,0.7230769230769231,0.7230769230769231
6028,02/26/2023 09:00:00 AM,359,Brooklyn,13,40.632835,-73.94764,0.30952380952380953,0.30952380952380953
6029,03/26/2023 05:00:00 PM,359,Brooklyn,15,40.632835,-73.94764,0.3488372093023256,0.3488372093023256
6030,04/20/2023 04:00:00 AM,359,Brooklyn,13,40.632835,-73.94764,0.6842105263157895,0.6842105263157895
6031,02/18/2023 05:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,1.0,1.0
6032,11/08/2023 02:00:00 PM,359,Brooklyn,57,40.632835,-73.94764,1.0,1.0
6033,09/15/2023 08:00:00 AM,359,Brooklyn,83,40.632835,-73.94764,1.0,1.0
6034,04/08/2023 08:00:00 AM,359,Brooklyn,22,40.632835,-73.94764,1.0,1.0
6035,04/03/2023 10:00:00 AM,359,Brooklyn,35,40.632835,-73.94764,0.3804347826086957,0.3804347826086957
6036,03/16/2023 09:00:00 AM,359,Brooklyn,56,40.632835,-73.94764,0.4827586206896552,0.4827586206896552
6037,02/16/2023 05:00:00 PM,359,Brooklyn,38,40.632835,-73.94764,0.2375,0.2375
6038,07/08/2023 04:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
6039,07/24/2023 04:00:00 PM,359,Brooklyn,21,40.632835,-73.94764,0.7241379310344828,0.7241379310344828
6040,06/20/2023 07:00:00 AM,359,Brooklyn,83,40.632835,-73.94764,0.4213197969543147,0.4213197969543147
6041,03/05/2023 11:00:00 AM,359,Brooklyn,17,40.632835,-73.94764,0.3617021276595745,0.3617021276595745
6042,01/20/2023 09:00:00 AM,359,Brooklyn,49,40.632835,-73.94764,0.1331521739130435,0.1331521739130435
6043,07/26/2023 08:00:00 AM,359,Brooklyn,58,40.632835,-73.94764,0.4027777777777778,0.4027777777777778
6044,03/27/2023 03:00:00 PM,359,Brooklyn,56,40.632835,-73.94764,0.28426395939086296,0.28426395939086296
6045,05/01/2023 11:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,0.6666666666666666,0.6666666666666666
6046,08/03/2023 10:00:00 AM,359,Brooklyn,18,40.632835,-73.94764,0.1592920353982301,0.1592920353982301
6047,03/07/2023 05:00:00 PM,359,Brooklyn,44,40.632835,-73.94764,0.13496932515337423,0.13496932515337423
6048,01/06/2023 06:00:00 AM,359,Brooklyn,145,40.632835,-73.94764,0.7073170731707317,0.7073170731707317
6049,06/12/2023 03:00:00 AM,359,Brooklyn,4,40.632835,-73.94764,0.6666666666666666,0.6666666666666666
6050,04/08/2023 11:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
6051,10/19/2023 08:00:00 AM,359,Brooklyn,95,40.632835,-73.94764,1.0,1.0
6052,11/28/2023 06:00:00 PM,359,Brooklyn,37,40.632835,-73.94764,1.0,1.0
6053,01/14/2024 07:00:00 PM,252,Brooklyn,1,40.58962,-73.97425,0.0625,0.0625
6054,02/20/2024 09:00:00 AM,370,Bronx,20,40.826527,-73.886284,1.0,1.0
6055,01/15/2023 05:00:00 PM,359,Brooklyn,27,40.632835,-73.94764,0.7714285714285715,0.7714285714285715
6056,05/24/2023 10:00:00 AM,359,Brooklyn,45,40.632835,-73.94764,1.0,1.0
6057,06/23/2023 06:00:00 PM,359,Brooklyn,20,40.632835,-73.94764,0.19230769230769232,0.19230769230769232
6058,02/20/2023 04:00:00 PM,359,Brooklyn,49,40.632835,-73.94764,0.5444444444444444,0.5444444444444444
6059,06/30/2023 10:00:00 PM,359,Brooklyn,10,40.632835,-73.94764,1.0,1.0
6060,01/06/2023 03:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.125,0.125
6061,06/06/2023 03:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,0.4,0.4
6062,03/28/2023 03:00:00 PM,359,Brooklyn,147,40.632835,-73.94764,0.8212290502793296,0.8212290502793296
6063,02/03/2023 07:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,0.1111111111111111,0.1111111111111111
6064,02/13/2023 04:00:00 AM,359,Brooklyn,22,40.632835,-73.94764,1.0,1.0
6065,04/24/2023 09:00:00 PM,359,Brooklyn,14,40.632835,-73.94764,0.2978723404255319,0.2978723404255319
6066,03/31/2023 03:00:00 PM,359,Brooklyn,35,40.632835,-73.94764,0.1383399209486166,0.1383399209486166
6067,04/07/2023 06:00:00 PM,359,Brooklyn,12,40.632835,-73.94764,0.17142857142857143,0.17142857142857143
6068,03/22/2023 07:00:00 AM,359,Brooklyn,78,40.632835,-73.94764,0.18527315914489312,0.18527315914489312
6069,11/09/2023 11:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.047619047619047616,0.047619047619047616
6070,04/08/2023 01:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.3333333333333333,0.3333333333333333
6071,06/14/2023 08:00:00 AM,359,Brooklyn,98,40.632835,-73.94764,1.0,1.0
6072,02/06/2023 02:00:00 PM,359,Brooklyn,111,40.632835,-73.94764,0.7872340425531915,0.7872340425531915
6073,05/25/2023 09:00:00 AM,359,Brooklyn,58,40.632835,-73.94764,0.3431952662721893,0.3431952662721893
6074,05/22/2023 11:00:00 PM,359,Brooklyn,3,40.632835,-73.94764,0.5,0.5
6075,04/06/2023 08:00:00 PM,359,Brooklyn,22,40.632835,-73.94764,0.6666666666666666,0.6666666666666666
6076,06/24/2023 11:00:00 AM,359,Brooklyn,24,40.632835,-73.94764,0.96,0.96
6077,04/02/2023 05:00:00 AM,359,Brooklyn,6,40.632835,-73.94764,1.0,1.0
6078,03/27/2023 01:00:00 PM,359,Brooklyn,30,40.632835,-73.94764,0.17647058823529413,0.17647058823529413
6079,06/11/2023 01:00:00 PM,359,Brooklyn,20,40.632835,-73.94764,0.30303030303030304,0.30303030303030304
6080,01/16/2023 07:00:00 AM,359,Brooklyn,66,40.632835,-73.94764,1.0,1.0
6081,01/26/2023 03:00:00 PM,359,Brooklyn,62,40.632835,-73.94764,0.34831460674157305,0.34831460674157305
6082,03/14/2023 09:00:00 AM,359,Brooklyn,95,40.632835,-73.94764,0.6785714285714286,0.6785714285714286
6083,07/13/2023 06:00:00 AM,359,Brooklyn,44,40.632835,-73.94764,0.3013698630136986,0.3013698630136986
6084,01/21/2023 05:00:00 PM,359,Brooklyn,36,40.632835,-73.94764,1.0,1.0
6085,06/18/2023 08:00:00 AM,359,Brooklyn,12,40.632835,-73.94764,1.0,1.0
6086,02/25/2023 10:00:00 AM,359,Brooklyn,34,40.632835,-73.94764,0.5964912280701754,0.5964912280701754
6087,01/09/2023 04:00:00 PM,359,Brooklyn,62,40.632835,-73.94764,0.7654320987654321,0.7654320987654321
6088,02/24/2023 03:00:00 PM,359,Brooklyn,30,40.632835,-73.94764,1.0,1.0
6089,04/15/2023 06:00:00 PM,359,Brooklyn,13,40.632835,-73.94764,1.0,1.0
6090,06/06/2023 12:00:00 PM,359,Brooklyn,43,40.632835,-73.94764,1.0,1.0
6091,06/06/2023 03:00:00 PM,359,Brooklyn,131,40.632835,-73.94764,0.4055727554179567,0.4055727554179567
6092,05/01/2023 03:00:00 PM,359,Brooklyn,147,40.632835,-73.94764,0.6282051282051282,0.6282051282051282
6093,01/27/2023 08:00:00 PM,359,Brooklyn,22,40.632835,-73.94764,0.5789473684210527,0.5789473684210527
6094,04/23/2023 03:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
6095,02/22/2023 12:00:00 PM,359,Brooklyn,40,40.632835,-73.94764,0.31007751937984496,0.31007751937984496
6096,05/26/2023 05:00:00 AM,359,Brooklyn,21,40.632835,-73.94764,0.3181818181818182,0.3181818181818182
6097,02/17/2023 11:00:00 AM,359,Brooklyn,30,40.632835,-73.94764,0.15789473684210525,0.15789473684210525
6098,04/21/2023 07:00:00 AM,359,Brooklyn,73,40.632835,-73.94764,0.19363395225464192,0.19363395225464192
6099,05/08/2023 04:00:00 PM,359,Brooklyn,83,40.632835,-73.94764,0.1781115879828326,0.1781115879828326
6100,06/20/2023 01:00:00 PM,359,Brooklyn,38,40.632835,-73.94764,0.475,0.475
6101,02/04/2023 06:00:00 PM,359,Brooklyn,26,40.632835,-73.94764,0.6190476190476191,0.6190476190476191
6102,05/07/2023 01:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.01020408163265306,0.01020408163265306
6103,11/03/2023 09:00:00 AM,359,Brooklyn,61,40.632835,-73.94764,1.0,1.0
6104,02/21/2024 04:00:00 AM,81,Queens,5,40.69742,-73.83634,0.8333333333333334,0.8333333333333334
6105,01/15/2024 06:00:00 PM,420,Bronx,3,40.883896,-73.86263,1.0,1.0
6106,02/09/2023 01:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.5,0.5
6107,06/12/2023 08:00:00 PM,359,Brooklyn,7,40.632835,-73.94764,0.1891891891891892,0.1891891891891892
6108,05/29/2023 08:00:00 AM,359,Brooklyn,44,40.632835,-73.94764,0.4,0.4
6109,06/16/2023 09:00:00 AM,359,Brooklyn,47,40.632835,-73.94764,0.14551083591331268,0.14551083591331268
6110,04/19/2023 08:00:00 AM,359,Brooklyn,190,40.632835,-73.94764,0.657439446366782,0.657439446366782
6111,01/14/2023 05:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,0.045454545454545456,0.045454545454545456
6112,02/28/2023 01:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
6113,06/15/2023 06:00:00 AM,359,Brooklyn,45,40.632835,-73.94764,0.5056179775280899,0.5056179775280899
6114,03/16/2023 06:00:00 AM,359,Brooklyn,68,40.632835,-73.94764,0.29955947136563876,0.29955947136563876
6115,03/01/2023 06:00:00 AM,359,Brooklyn,77,40.632835,-73.94764,0.27208480565371024,0.27208480565371024
6116,02/15/2023 04:00:00 AM,359,Brooklyn,25,40.632835,-73.94764,0.4807692307692308,0.4807692307692308
6117,01/07/2023 06:00:00 PM,359,Brooklyn,14,40.632835,-73.94764,0.1,0.1
6118,03/02/2023 10:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,1.0,1.0
6119,03/13/2023 07:00:00 AM,359,Brooklyn,75,40.632835,-73.94764,1.0,1.0
6120,04/10/2023 11:00:00 AM,359,Brooklyn,22,40.632835,-73.94764,0.3492063492063492,0.3492063492063492
6121,01/03/2023 06:00:00 PM,359,Brooklyn,27,40.632835,-73.94764,1.0,1.0
6122,02/04/2023 09:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,0.08695652173913043,0.08695652173913043
6123,11/16/2023 03:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
6124,02/10/2023 04:00:00 AM,359,Brooklyn,6,40.632835,-73.94764,1.0,1.0
6125,03/26/2023 05:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.023255813953488372,0.023255813953488372
6126,03/24/2023 05:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
6127,05/22/2023 06:00:00 AM,359,Brooklyn,39,40.632835,-73.94764,0.37142857142857144,0.37142857142857144
6128,07/17/2023 02:00:00 PM,359,Brooklyn,33,40.632835,-73.94764,0.717391304347826,0.717391304347826
6129,08/31/2023 10:00:00 AM,359,Brooklyn,52,40.632835,-73.94764,0.45614035087719296,0.45614035087719296
6130,05/13/2023 01:00:00 PM,359,Brooklyn,25,40.632835,-73.94764,0.9615384615384616,0.9615384615384616
6131,08/25/2023 11:00:00 AM,359,Brooklyn,9,40.632835,-73.94764,0.2727272727272727,0.2727272727272727
6132,08/01/2023 06:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,1.0,1.0
6133,04/01/2023 12:00:00 PM,359,Brooklyn,45,40.632835,-73.94764,0.6,0.6
6134,08/20/2023 08:00:00 PM,359,Brooklyn,8,40.632835,-73.94764,1.0,1.0
6135,01/13/2023 10:00:00 AM,359,Brooklyn,31,40.632835,-73.94764,1.0,1.0
6136,04/20/2023 06:00:00 AM,359,Brooklyn,60,40.632835,-73.94764,0.5882352941176471,0.5882352941176471
6137,02/16/2023 10:00:00 AM,359,Brooklyn,51,40.632835,-73.94764,0.15454545454545454,0.15454545454545454
6138,03/19/2023 09:00:00 PM,359,Brooklyn,5,40.632835,-73.94764,0.19230769230769232,0.19230769230769232
6139,03/14/2023 06:00:00 PM,359,Brooklyn,37,40.632835,-73.94764,0.6981132075471698,0.6981132075471698
6140,01/10/2023 02:00:00 PM,359,Brooklyn,100,40.632835,-73.94764,0.390625,0.390625
6141,06/07/2023 10:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
6142,03/30/2023 10:00:00 PM,359,Brooklyn,15,40.632835,-73.94764,0.7142857142857143,0.7142857142857143
6143,05/10/2023 05:00:00 AM,359,Brooklyn,57,40.632835,-73.94764,0.7307692307692307,0.7307692307692307
6144,02/18/2023 09:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,1.0,1.0
6145,03/13/2023 05:00:00 PM,359,Brooklyn,18,40.632835,-73.94764,0.14516129032258066,0.14516129032258066
6146,06/28/2023 06:00:00 AM,359,Brooklyn,23,40.632835,-73.94764,0.35384615384615387,0.35384615384615387
6147,01/28/2023 11:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.06666666666666667,0.06666666666666667
6148,07/28/2023 09:00:00 AM,359,Brooklyn,14,40.632835,-73.94764,0.10294117647058823,0.10294117647058823
6149,05/02/2023 04:00:00 PM,359,Brooklyn,71,40.632835,-73.94764,0.7473684210526316,0.7473684210526316
6150,05/09/2023 10:00:00 PM,359,Brooklyn,5,40.632835,-73.94764,0.20833333333333334,0.20833333333333334
6151,07/28/2023 02:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.3333333333333333,0.3333333333333333
6152,03/08/2023 05:00:00 AM,359,Brooklyn,59,40.632835,-73.94764,0.4244604316546763,0.4244604316546763
6153,01/18/2023 07:00:00 AM,359,Brooklyn,240,40.632835,-73.94764,1.0,1.0
6154,01/22/2023 05:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
6155,02/21/2023 02:00:00 PM,359,Brooklyn,52,40.632835,-73.94764,0.4,0.4
6156,05/18/2023 07:00:00 AM,359,Brooklyn,345,40.632835,-73.94764,0.5219364599092284,0.5219364599092284
6157,01/22/2023 11:00:00 PM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
6158,08/28/2023 07:00:00 AM,359,Brooklyn,78,40.632835,-73.94764,1.0,1.0
6159,05/30/2023 08:00:00 PM,359,Brooklyn,7,40.632835,-73.94764,0.14893617021276595,0.14893617021276595
6160,10/26/2023 12:00:00 AM,359,Brooklyn,23,40.632835,-73.94764,1.0,1.0
6161,10/10/2023 06:00:00 AM,359,Brooklyn,40,40.632835,-73.94764,1.0,1.0
6162,02/08/2024 08:00:00 AM,48,Brooklyn,16,40.62927,-73.96164,1.0,1.0
6163,02/23/2023 04:00:00 AM,359,Brooklyn,15,40.632835,-73.94764,0.7894736842105263,0.7894736842105263
6164,08/03/2023 02:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
6165,03/14/2023 06:00:00 AM,359,Brooklyn,37,40.632835,-73.94764,1.0,1.0
6166,08/16/2023 12:00:00 PM,359,Brooklyn,49,40.632835,-73.94764,0.45794392523364486,0.45794392523364486
6167,01/04/2023 02:00:00 PM,359,Brooklyn,38,40.632835,-73.94764,0.2773722627737226,0.2773722627737226
6168,01/03/2023 01:00:00 PM,359,Brooklyn,40,40.632835,-73.94764,0.38461538461538464,0.38461538461538464
6169,07/19/2023 03:00:00 PM,359,Brooklyn,7,40.632835,-73.94764,0.07216494845360824,0.07216494845360824
6170,01/13/2023 11:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
6171,04/30/2023 11:00:00 AM,359,Brooklyn,11,40.632835,-73.94764,0.275,0.275
6172,03/20/2023 08:00:00 PM,359,Brooklyn,10,40.632835,-73.94764,0.06329113924050633,0.06329113924050633
6173,03/09/2023 03:00:00 PM,359,Brooklyn,145,40.632835,-73.94764,0.8055555555555556,0.8055555555555556
6174,04/28/2023 10:00:00 AM,359,Brooklyn,42,40.632835,-73.94764,0.4158415841584158,0.4158415841584158
6175,07/03/2023 09:00:00 PM,359,Brooklyn,10,40.632835,-73.94764,1.0,1.0
6176,04/05/2023 06:00:00 AM,359,Brooklyn,63,40.632835,-73.94764,1.0,1.0
6177,02/27/2023 08:00:00 PM,359,Brooklyn,8,40.632835,-73.94764,0.14285714285714285,0.14285714285714285
6178,02/01/2023 11:00:00 AM,359,Brooklyn,38,40.632835,-73.94764,0.1386861313868613,0.1386861313868613
6179,03/06/2023 04:00:00 AM,359,Brooklyn,22,40.632835,-73.94764,1.0,1.0
6180,02/28/2023 12:00:00 PM,359,Brooklyn,66,40.632835,-73.94764,0.4258064516129032,0.4258064516129032
6181,01/12/2023 09:00:00 PM,359,Brooklyn,20,40.632835,-73.94764,1.0,1.0
6182,06/21/2023 08:00:00 PM,359,Brooklyn,15,40.632835,-73.94764,1.0,1.0
6183,03/20/2023 03:00:00 PM,359,Brooklyn,50,40.632835,-73.94764,0.6024096385542169,0.6024096385542169
6184,03/24/2023 07:00:00 AM,359,Brooklyn,71,40.632835,-73.94764,0.23825503355704697,0.23825503355704697
6185,02/15/2023 09:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,0.21428571428571427,0.21428571428571427
6186,02/26/2023 05:00:00 AM,359,Brooklyn,12,40.632835,-73.94764,0.8,0.8
6187,02/20/2023 05:00:00 AM,359,Brooklyn,8,40.632835,-73.94764,0.21052631578947367,0.21052631578947367
6188,03/11/2023 05:00:00 PM,359,Brooklyn,41,40.632835,-73.94764,1.0,1.0
6189,06/13/2023 04:00:00 AM,359,Brooklyn,8,40.632835,-73.94764,0.3333333333333333,0.3333333333333333
6190,04/17/2023 06:00:00 AM,359,Brooklyn,44,40.632835,-73.94764,0.11796246648793565,0.11796246648793565
6191,03/11/2023 10:00:00 AM,359,Brooklyn,39,40.632835,-73.94764,0.6964285714285714,0.6964285714285714
6192,08/21/2023 07:00:00 AM,359,Brooklyn,15,40.632835,-73.94764,0.18518518518518517,0.18518518518518517
